module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,10694841819074682408,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/Lexer.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1069701907309053436,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/__pycache__/__config__.cpython-39.pyc,/projects,lustre,6388,1,0,0,0,0,0,0,6388,0,1,0,0,0,0,0,0,1048576,1,0,0.340433,0.340422,0.000000,0.000090,0.000000,0.002455,0.340146,0.337824,0.340398,0.340281,0.000116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6387,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10700236529833618412,/projects/bdau/envs/sc2026/lib/python3.9/pydoc.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10702967662282093907,/projects/bdau/envs/sc2026/lib/python3.9/_strptime.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10739874897871502257,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/__pycache__/__init__.cpython-39.pyc,/projects,lustre,511,1,0,0,0,0,0,0,511,0,1,0,0,0,0,0,0,1048576,1,0,4.062532,4.062525,0.000000,0.000064,0.000000,0.003408,4.062227,4.058974,4.062500,4.062387,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,510,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1076029983584003043,/projects/bdau/envs/sc2026/lib/python3.9/urllib/__pycache__/parse.cpython-39.pyc,/projects,lustre,35966,1,0,0,0,0,0,0,35966,0,1,0,0,0,0,0,0,1048576,1,0,1.490222,1.488446,0.000000,0.000031,0.000000,0.003194,1.488291,1.486910,1.488419,1.488360,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35965,0,35966,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10775298424573201643,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/sorting.cpython-39.pyc,/projects,lustre,19478,1,0,0,0,0,0,0,19478,0,1,0,0,0,0,0,0,1048576,1,0,5.819033,5.817767,0.000000,0.000026,0.000000,0.008182,5.817642,5.810767,5.817747,5.817703,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,19477,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10778869610085664450,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/dtypes/__pycache__/__init__.cpython-39.pyc,/projects,lustre,149,1,0,0,0,0,0,0,149,0,1,0,0,0,0,0,0,1048576,1,0,4.601562,4.601552,0.000000,0.000086,0.000000,0.000919,4.601180,4.600452,4.601505,4.601376,0.000127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,148,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10795463043270049245,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/api.cpython-39.pyc,/projects,lustre,2581,1,0,0,0,0,0,0,2581,0,1,0,0,0,0,0,0,1048576,1,0,4.056100,4.055902,0.000000,0.000038,0.000000,0.002460,4.055769,4.053544,4.055877,4.055824,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2580,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10850447761507030050,/projects/bdau/envs/sc2026/lib/python3.9/glob.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10933638305414772192,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/global_hydra.cpython-39.pyc,/projects,lustre,1974,1,0,0,0,0,0,0,1974,0,1,0,0,0,0,0,0,1048576,1,0,2.481386,2.481376,0.000000,0.000235,0.000000,0.000550,2.480845,2.480462,2.481349,2.481013,0.000335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1973,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10937415129758637523,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/_dtype_ctypes.cpython-39.pyc,/projects,lustre,3041,1,0,0,0,0,0,0,3041,0,1,0,0,0,0,0,0,1048576,1,0,0.527171,0.527162,0.000000,0.000066,0.000000,0.000513,0.526971,0.526525,0.527137,0.527045,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3040,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,10955383762781731490,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/random/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,10975345615542557952,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/roperator.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1101673487805915892,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/__init__.cpython-39.pyc,/projects,lustre,195,1,0,0,0,0,0,0,195,0,1,0,0,0,0,0,0,1048576,1,0,1.978827,1.978261,0.000000,0.000027,0.000000,0.002464,1.978145,1.976289,1.978240,1.978199,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11018583717678983259,/projects/bdau/envs/sc2026/lib/python3.9/calendar.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11027045473082467113,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/dfa/DFAState.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11080587508089489133,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/ATNSimulator.cpython-39.pyc,/projects,lustre,1155,1,0,0,0,0,0,0,1155,0,1,0,0,0,0,0,0,1048576,1,0,2.056043,2.055445,0.000000,0.000027,0.000000,0.003341,2.055321,2.052621,2.055418,2.055377,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1154,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11089010863630106221,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/plugins.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11149380488138283732,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/random/_philox.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11159765139340158737,/projects/bdau/envs/sc2026/lib/python3.9/functools.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11207349633113311463,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/_internal/utils.py,/projects,lustre,22368,1,0,0,0,0,0,0,22368,0,1,0,0,0,0,0,0,1048576,1,0,45.547354,45.547030,0.000000,0.000030,0.000000,0.001255,45.546820,45.546503,45.546992,45.546852,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22367,0,22368,0,8,0,-1,0,1,2,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
POSIX,0,11224321500906251591,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/ops/array_ops.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11227201510251391062,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/dtypes/__pycache__/generic.cpython-39.pyc,/projects,lustre,3192,1,0,0,0,0,0,0,3192,0,1,0,0,0,0,0,0,1048576,1,0,4.663815,4.663806,0.000000,0.000061,0.000000,0.002966,4.663575,4.660708,4.663779,4.663679,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3191,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1123102732966186518,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pyarrow/types.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11231261514303455982,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/array_algos/take.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000851,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11246036138941243226,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/_ufunc_config.cpython-39.pyc,/projects,lustre,14464,1,0,0,0,0,0,0,14464,0,1,0,0,0,0,0,0,1048576,1,0,0.469441,0.469433,0.000000,0.000043,0.000000,0.003959,0.469259,0.465373,0.469408,0.469338,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14463,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11254341362669703388,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/__pycache__/RuleTagToken.cpython-39.pyc,/projects,lustre,1073,1,0,0,0,0,0,0,1073,0,1,0,0,0,0,0,0,1048576,1,0,2.102298,2.100080,0.000000,0.000027,0.000000,0.004423,2.099957,2.097797,2.100060,2.100019,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1072,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11302182019015371793,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/argparse.cpython-39.pyc,/projects,lustre,63647,1,0,0,0,0,0,0,63647,0,1,0,0,0,0,0,0,1048576,1,0,2.293169,2.293159,0.000000,0.000073,0.000000,0.000713,2.292941,2.292295,2.293128,2.293011,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63646,0,63647,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1131484862269138438,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_typing/__pycache__/_scalars.cpython-39.pyc,/projects,lustre,726,1,0,0,0,0,0,0,726,0,1,0,0,0,0,0,0,1048576,1,0,0.929918,0.929909,0.000000,0.000150,0.000000,0.003694,0.929453,0.925915,0.929832,0.929613,0.000217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,725,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11317959238820022279,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/__pycache__/listconfig.cpython-39.pyc,/projects,lustre,18057,1,0,0,0,0,0,0,18057,0,1,0,0,0,0,0,0,1048576,1,0,2.233252,2.232787,0.000000,0.000034,0.000000,0.000975,2.232630,2.232178,2.232764,2.232703,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18056,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11324328910733365539,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/__pycache__/_index_tricks_impl.cpython-39.pyc,/projects,lustre,29753,1,0,0,0,0,0,0,29753,0,1,0,0,0,0,0,0,1048576,1,0,0.780190,0.780180,0.000000,0.000086,0.000000,0.000987,0.779889,0.779002,0.780140,0.779992,0.000147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29752,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11326151077023223924,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/__pycache__/ListTokenSource.cpython-39.pyc,/projects,lustre,2597,1,0,0,0,0,0,0,2597,0,1,0,0,0,0,0,0,1048576,1,0,2.095203,2.093505,0.000000,0.000026,0.000000,0.002533,2.093383,2.092586,2.093484,2.093444,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2596,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11331349235524523189,/projects/bdau/envs/sc2026/lib/python3.9/encodings/aliases.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1135948088686870840,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/_distutils_hack/__pycache__/__init__.cpython-39.pyc,/projects,lustre,8091,1,0,0,0,0,0,0,8091,0,1,0,0,0,0,0,0,1048576,1,0,0.131356,0.129658,0.000000,0.000027,0.000000,0.002129,0.129518,0.129127,0.129613,0.129571,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8090,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11359884288279777600,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numexpr/__pycache__/version.cpython-39.pyc,/projects,lustre,240,1,0,0,0,0,0,0,240,0,1,0,0,0,0,0,0,1048576,1,0,5.675582,5.671937,0.000000,0.000026,0.000000,0.026397,5.671803,5.649100,5.671911,5.671871,0.000039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,239,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11366533316815836015,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/textwrap.cpython-39.pyc,/projects,lustre,13514,1,0,0,0,0,0,0,13514,0,1,0,0,0,0,0,0,1048576,1,0,0.718963,0.718954,0.000000,0.000153,0.000000,0.001634,0.718536,0.717095,0.718931,0.718732,0.000198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13513,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11386470019564534890,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/error/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11397416879258065958,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/LexerATNSimulator.cpython-39.pyc,/projects,lustre,11804,1,0,0,0,0,0,0,11804,0,1,0,0,0,0,0,0,1048576,1,0,1.988337,1.985466,0.000000,0.000030,0.000000,0.003483,1.985349,1.984773,1.985443,1.985398,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11803,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,11404196909237049689,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/scanner.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,11419044605237025253,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/numerictypes.cpython-39.pyc,/projects,lustre,14769,1,0,0,0,0,0,0,14769,0,1,0,0,0,0,0,0,1048576,1,0,0.413342,0.413333,0.000000,0.000039,0.000000,0.000225,0.413187,0.413013,0.413311,0.413250,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14768,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
