module,rank,record id,file name,mount pt,fs type,POSIX_ACCESS1_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_ACCESS,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_ACCESS,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_ACCESS,POSIX_ACCESS4_COUNT,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_DUPS,POSIX_FASTEST_RANK,POSIX_FASTEST_RANK_BYTES,POSIX_FDSYNCS,POSIX_FILENOS,POSIX_FILE_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FSYNCS,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_FASTEST_RANK_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_SLOWEST_RANK_TIME,POSIX_F_VARIANCE_RANK_BYTES,POSIX_F_VARIANCE_RANK_TIME,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_TIME,POSIX_MAX_BYTE_READ,POSIX_MAX_BYTE_WRITTEN,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_MEM_ALIGNMENT,POSIX_MEM_NOT_ALIGNED,POSIX_MMAPS,POSIX_MODE,POSIX_OPENS,POSIX_READS,POSIX_RENAMED_FROM,POSIX_RENAME_SOURCES,POSIX_RENAME_TARGETS,POSIX_RW_SWITCHES,POSIX_SEEKS,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_1G_PLUS,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SLOWEST_RANK,POSIX_SLOWEST_RANK_BYTES,POSIX_STATS,POSIX_STRIDE1_COUNT,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_COUNT,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_COUNT,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_COUNT,POSIX_STRIDE4_STRIDE,POSIX_WRITES
POSIX,0,17711994068937410610,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/error/ErrorStrategy.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,17715638889181073067,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/resolvers/oc/dict.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,1772420335975125380,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/ast.cpython-39.pyc,/projects,lustre,52376,1,0,0,0,0,0,0,52376,0,1,0,0,0,0,0,0,1048576,1,0,0.357932,0.357751,0.000000,0.000022,0.000000,0.000519,0.357638,0.357335,0.357732,0.357688,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52375,0,52376,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17726984636766315050,/projects/bdau/envs/sc2026/lib/python3.9/struct.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.008459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,17735284409365239810,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/mpi4py/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,17780574202139907458,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/omegaconf/grammar/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000802,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,178109953446786058,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/core/__pycache__/singleton.cpython-39.pyc,/projects,lustre,1564,1,0,0,0,0,0,0,1564,0,1,0,0,0,0,0,0,1048576,1,0,1.457536,1.457530,0.000000,0.000036,0.000000,0.002948,1.457384,1.454503,1.457508,1.457455,0.000051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1563,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17825460481527195168,/projects/bdau/envs/sc2026/lib/python3.9/sre_constants.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,17836597326197128811,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_utils/__pycache__/_convertions.cpython-39.pyc,/projects,lustre,585,1,0,0,0,0,0,0,585,0,1,0,0,0,0,0,0,1048576,1,0,0.183895,0.182246,0.000000,0.000019,0.000000,0.009634,0.182156,0.174203,0.182228,0.182198,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,584,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17842366363453576513,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/tslibs/timestamps.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17844089871553262350,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/dataclasses.cpython-39.pyc,/projects,lustre,23210,1,0,0,0,0,0,0,23210,0,1,0,0,0,0,0,0,1048576,1,0,0.865357,0.865349,0.000000,0.000094,0.000000,0.000522,0.865023,0.864653,0.865329,0.865176,0.000151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23209,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17848729537224981603,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/socket.cpython-39.pyc,/projects,lustre,28993,1,0,0,0,0,0,0,28993,0,1,0,0,0,0,0,0,1048576,1,0,0.774479,0.774473,0.000000,0.000064,0.000000,0.000558,0.774220,0.773771,0.774455,0.774334,0.000120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,28992,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1788503999912454769,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/hydra/_internal/grammar/functions.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,17901894510320365960,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/_machar.cpython-39.pyc,/projects,lustre,8279,1,0,0,0,0,0,0,8279,0,1,0,0,0,0,0,0,1048576,1,0,0.338387,0.336638,0.000000,0.000021,0.000000,0.003725,0.336519,0.334585,0.336618,0.336581,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8278,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17923811082556374836,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/compat/pyarrow.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,17928812349114447057,/projects/bdau/envs/sc2026/lib/python3.9/collections/__pycache__/__init__.cpython-39.pyc,/projects,lustre,48094,1,0,0,0,0,0,0,48094,0,1,0,0,0,0,0,0,1048576,1,0,0.074630,0.074624,0.000000,0.000098,0.000000,0.000645,0.074277,0.073737,0.074571,0.074385,0.000185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48093,0,48094,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,179330465397671458,/projects/bdau/envs/sc2026/lib/python3.9/lib-dynload/_decimal.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17943446582591279384,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/__pycache__/_histograms_impl.cpython-39.pyc,/projects,lustre,31132,1,0,0,0,0,0,0,31132,0,1,0,0,0,0,0,0,1048576,1,0,0.568848,0.568842,0.000000,0.000124,0.000000,0.002005,0.568463,0.566634,0.568823,0.568647,0.000174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,31131,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17950933826396178875,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dlio_benchmark/checkpointing/__pycache__/checkpointing_factory.cpython-39.pyc,/projects,lustre,2172,1,0,0,0,0,0,0,2172,0,1,0,0,0,0,0,0,1048576,1,0,0.698370,0.695416,0.000000,0.000021,0.000000,0.005238,0.695316,0.693066,0.695395,0.695361,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2171,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,17973839096214705713,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/packaging/_structures.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.003186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18002864875863245193,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_libs/tslibs/offsets.cpython-39-x86_64-linux-gnu.so,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18002903674838708552,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/dtypes/__pycache__/astype.cpython-39.pyc,/projects,lustre,6502,1,0,0,0,0,0,0,6502,0,1,0,0,0,0,0,0,1048576,1,0,4.216482,4.215796,0.000000,0.000021,0.000000,0.002735,4.215704,4.213685,4.215776,4.215744,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6501,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,1801095781626128811,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/_dtype_ctypes.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18017143135259307158,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/einsumfunc.cpython-39.pyc,/projects,lustre,40122,1,0,0,0,0,0,0,40122,0,1,0,0,0,0,0,0,1048576,1,0,0.343337,0.343138,0.000000,0.000042,0.000000,0.000813,0.342999,0.342422,0.343114,0.343051,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40121,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18026449855260248274,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_core/__pycache__/fromnumeric.cpython-39.pyc,/projects,lustre,130344,1,0,0,0,0,0,0,130344,0,1,0,0,0,0,0,0,1048576,1,0,0.275095,0.275074,0.000000,0.000063,0.000000,0.002136,0.274843,0.272837,0.275055,0.274961,0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,130343,0,130344,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18039905915586457670,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/decimal.cpython-39.pyc,/projects,lustre,352,1,0,0,0,0,0,0,352,0,1,0,0,0,0,0,0,1048576,1,0,1.644140,1.643550,0.000000,0.000020,0.000000,0.002485,1.643463,1.641597,1.643533,1.643502,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,351,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18047490673523577784,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/mixins.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18049551353897762955,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/lib/_scimath_impl.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.006367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18059144531958679463,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/tree/__pycache__/__init__.cpython-39.pyc,/projects,lustre,169,1,0,0,0,0,0,0,169,0,1,0,0,0,0,0,0,1048576,1,0,0.943022,0.943015,0.000000,0.000100,0.000000,0.002349,0.942762,0.940509,0.942993,0.942859,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18066544382818965236,/projects/bdau/envs/sc2026/lib/python3.9/collections/__pycache__/abc.cpython-39.pyc,/projects,lustre,230,1,0,0,0,0,0,0,230,0,1,0,0,0,0,0,0,1048576,1,0,0.102885,0.102878,0.000000,0.000026,0.000000,0.000396,0.102777,0.102422,0.102859,0.102820,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,229,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18092648913621790150,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/PredictionContext.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18110215399987005476,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/numpy/_globals.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.004378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18131018465360694795,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/dlio_benchmark/utils/statscounter.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18133253019422954992,/projects/bdau/envs/sc2026/lib/python3.9/bz2.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.002569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18142927729011808456,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/__pycache__/six.cpython-39.pyc,/projects,lustre,27539,1,0,0,0,0,0,0,27539,0,1,0,0,0,0,0,0,1048576,1,0,4.007448,4.006311,0.000000,0.000020,0.000000,0.003488,4.006213,4.003895,4.006292,4.006256,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27538,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18170811666971224136,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/heapq.cpython-39.pyc,/projects,lustre,14033,1,0,0,0,0,0,0,14033,0,1,0,0,0,0,0,0,1048576,1,0,0.076148,0.076142,0.000000,0.000096,0.000000,0.000415,0.075858,0.075568,0.076123,0.075984,0.000137,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14032,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18171852496491366307,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/antlr4/atn/__pycache__/ATN.cpython-39.pyc,/projects,lustre,3136,1,0,0,0,0,0,0,3136,0,1,0,0,0,0,0,0,1048576,1,0,1.123753,1.123747,0.000000,0.000024,0.000000,0.005104,1.123642,1.118577,1.123724,1.123686,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3135,0,0,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18184722883239134276,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/core/__pycache__/algorithms.cpython-39.pyc,/projects,lustre,39147,1,0,0,0,0,0,0,39147,0,1,0,0,0,0,0,0,1048576,1,0,4.141665,4.141657,0.000000,0.000139,0.000000,0.004517,4.141259,4.136881,4.141636,4.141399,0.000237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,39146,0,0,0,8,1,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18240591775821201073,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/yaml/representer.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.005699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
POSIX,0,18274813041762774450,/projects/bdau/envs/sc2026/lib/python3.9/__pycache__/typing.cpython-39.pyc,/projects,lustre,71928,1,0,0,0,0,0,0,71928,0,1,0,0,0,0,0,0,1048576,1,0,0.514136,0.513519,0.000000,0.000040,0.000000,0.001812,0.513375,0.512226,0.513497,0.513431,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,71927,0,71928,0,8,0,-1,0,1,2,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
POSIX,0,18286656903905955909,/projects/bdau/envs/sc2026/lib/python3.9/site-packages/pandas/_config/__init__.py,/projects,lustre,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1048576,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.001384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0,0,8,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
